rt,response,participant_id
1.7319915294647217,1.0,761
1.8669939041137695,1.0,761
1.2659975290298462,-1.0,761
2.932027816772461,1.0,761
1.346996545791626,1.0,761
6.911739349365234,1.0,761
1.5939933061599731,1.0,761
1.3279967308044434,1.0,761
4.378922939300537,1.0,761
1.4559950828552246,1.0,761
4.183937072753906,1.0,761
2.3600168228149414,1.0,761
1.5259941816329956,1.0,761
3.4079933166503906,1.0,761
4.995878219604492,-1.0,761
4.077944755554199,-1.0,761
1.532994031906128,1.0,761
1.3579963445663452,1.0,761
6.178792476654053,-1.0,761
1.9209964275360107,-1.0,761
2.0710034370422363,1.0,761
8.041657447814941,1.0,761
5.7148261070251465,1.0,761
4.480915546417236,-1.0,761
3.444990634918213,1.0,761
5.077872276306152,1.0,761
2.04000186920166,1.0,761
2.021001100540161,1.0,761
2.6220293045043945,1.0,761
2.544025421142578,1.0,761
2.9160289764404297,1.0,761
1.9359971284866333,1.0,761
2.494023323059082,1.0,761
2.257012128829956,1.0,761
2.736034393310547,1.0,761
2.3470163345336914,-1.0,761
2.450021266937256,1.0,761
1.4379953145980835,1.0,761
1.2629975080490112,-1.0,761
2.202009677886963,1.0,761
5.221861839294434,1.0,761
1.693992018699646,1.0,761
2.793037176132202,1.0,761
1.4789948463439941,1.0,761
1.9339970350265503,-1.0,761
6.5257673263549805,-1.0,761
3.054018974304199,-1.0,761
4.273930549621582,1.0,761
4.602906703948975,1.0,761
2.197009325027466,1.0,761
1.7999907732009888,1.0,761
3.9669528007507324,1.0,761
2.6210291385650635,1.0,761
2.197009325027466,1.0,761
1.789990782737732,1.0,761
2.9040298461914062,1.0,761
1.988999605178833,-1.0,761
4.35492467880249,-1.0,761
2.6090285778045654,1.0,761
1.2729973793029785,1.0,761
2.997023105621338,1.0,761
1.3189969062805176,1.0,761
1.9379972219467163,1.0,761
6.849743843078613,-1.0,761
3.4129929542541504,-1.0,761
1.8099912405014038,-1.0,761
3.9649529457092285,1.0,761
7.391704559326172,1.0,761
1.9659985303878784,1.0,761
3.8349623680114746,1.0,761
1.7309916019439697,-1.0,761
1.6359927654266357,1.0,761
2.443020820617676,1.0,761
1.6849920749664307,1.0,761
3.913956642150879,1.0,761
1.8369925022125244,1.0,761
5.485842704772949,1.0,761
2.724033832550049,1.0,761
2.798037528991699,-1.0,761
1.6099931001663208,1.0,761
1.5839934349060059,1.0,761
3.3030009269714355,1.0,761
1.43599534034729,1.0,761
1.4899946451187134,1.0,761
2.553025960922241,1.0,761
2.90602970123291,1.0,761
5.916811466217041,1.0,761
5.46584415435791,1.0,761
1.5999932289123535,-1.0,761
2.929028034210205,1.0,761
2.927028179168701,1.0,761
2.0600028038024902,1.0,761
5.0308756828308105,1.0,761
1.7529911994934082,1.0,761
2.281013250350952,1.0,761
2.3330156803131104,1.0,761
2.304014205932617,1.0,761
1.2109981775283813,1.0,761
1.3079969882965088,1.0,761
4.5629096031188965,1.0,761
3.060018539428711,1.0,761
3.2770028114318848,1.0,761
1.847993016242981,1.0,761
1.3169968128204346,-1.0,761
1.1069995164871216,1.0,761
1.835992455482483,1.0,761
1.4309954643249512,1.0,761
4.127941131591797,1.0,761
1.8769943714141846,-1.0,761
2.8760318756103516,1.0,761
1.6259928941726685,1.0,761
2.3200149536132812,1.0,761
1.3589963912963867,1.0,761
1.2849972248077393,1.0,761
1.557993769645691,1.0,761
1.9549980163574219,1.0,761
4.874886989593506,1.0,761
2.3050143718719482,1.0,761
2.5660266876220703,-1.0,761
2.792037010192871,1.0,761
2.271012783050537,1.0,761
4.603906631469727,1.0,761
1.8929951190948486,1.0,761
2.1060051918029785,1.0,761
1.6479926109313965,1.0,761
3.551982879638672,-1.0,761
1.465994954109192,1.0,761
4.143939971923828,-1.0,761
2.9800243377685547,1.0,761
1.1479990482330322,1.0,761
5.075872421264648,1.0,761
2.721033811569214,1.0,761
4.069945335388184,1.0,761
2.5990281105041504,1.0,761
6.770749568939209,-1.0,761
4.06794548034668,1.0,761
1.48799467086792,1.0,761
1.8849947452545166,1.0,761
1.6549925804138184,1.0,761
2.5660266876220703,1.0,761
1.8409926891326904,1.0,761
2.850033760070801,1.0,761
1.4969944953918457,1.0,761
2.758035659790039,1.0,761
1.6829922199249268,1.0,761
4.91788387298584,1.0,761
1.7559912204742432,1.0,761
6.940737247467041,1.0,761
2.178008556365967,1.0,761
4.337925910949707,1.0,761
3.0260210037231445,1.0,761
3.16201114654541,-1.0,761
6.021803855895996,1.0,761
2.6850321292877197,1.0,761
1.6049931049346924,1.0,761
1.0949996709823608,1.0,761
1.8019908666610718,-1.0,761
1.871994137763977,1.0,761
2.3500165939331055,1.0,761
3.5159854888916016,1.0,761
1.4639949798583984,1.0,761
1.9289968013763428,-1.0,761
3.524984836578369,1.0,761
3.3639965057373047,1.0,761
3.1710104942321777,1.0,761
2.262012481689453,1.0,761
5.612833499908447,1.0,761
2.504023551940918,1.0,761
2.239011287689209,-1.0,761
3.1150145530700684,1.0,761
2.516024112701416,1.0,761
1.2589975595474243,1.0,761
1.861993670463562,1.0,761
1.4729948043823242,1.0,761
7.009732246398926,1.0,761
1.9479976892471313,1.0,761
2.8680334091186523,1.0,766
1.6059932708740234,1.0,766
1.4549952745437622,1.0,766
2.7100327014923096,1.0,766
1.6449928283691406,1.0,766
1.1069997549057007,-1.0,766
1.2249982357025146,1.0,766
2.2490110397338867,1.0,766
1.1639989614486694,1.0,766
1.6309930086135864,-1.0,766
1.4989947080612183,1.0,766
1.9339964389801025,1.0,766
1.3729963302612305,-1.0,766
1.8319916725158691,1.0,766
1.6459927558898926,1.0,766
1.6099932193756104,1.0,766
1.2949973344802856,1.0,766
2.0069997310638428,1.0,766
2.014000177383423,1.0,766
1.483994960784912,1.0,766
3.8249640464782715,1.0,766
1.6269930601119995,1.0,766
1.1959985494613647,-1.0,766
1.0680001974105835,1.0,766
1.3799962997436523,-1.0,766
2.7230331897735596,1.0,766
1.5439941883087158,1.0,766
1.6159932613372803,1.0,766
2.1630070209503174,1.0,766
1.2839974164962769,-1.0,766
1.0790001153945923,1.0,766
1.3089971542358398,1.0,766
0.9780001640319824,1.0,766
1.624993085861206,1.0,766
2.1290054321289062,-1.0,766
1.1239994764328003,-1.0,766
1.1589990854263306,-1.0,766
1.1849987506866455,1.0,766
1.344996690750122,1.0,766
2.044001579284668,1.0,766
1.1459991931915283,1.0,766
2.296013355255127,-1.0,766
1.1119996309280396,1.0,766
1.7079920768737793,1.0,766
1.2169983386993408,-1.0,766
1.9489970207214355,-1.0,766
1.9449968338012695,1.0,766
1.579993724822998,1.0,766
1.4259955883026123,-1.0,766
1.4469953775405884,1.0,766
2.1620070934295654,1.0,766
1.3339967727661133,1.0,766
1.0580003261566162,1.0,766
1.414995789527893,-1.0,766
1.2239981889724731,1.0,766
1.165998935699463,1.0,766
2.1580069065093994,1.0,766
1.4829949140548706,1.0,766
1.0500003099441528,1.0,766
1.36699640750885,1.0,766
1.4809949398040771,1.0,766
2.6480298042297363,1.0,766
1.6609926223754883,1.0,766
1.037000298500061,1.0,766
0.9360000491142273,1.0,766
2.591027021408081,1.0,766
0.9790001511573792,-1.0,766
1.539994239807129,-1.0,766
1.6179931163787842,1.0,766
1.1519991159439087,1.0,766
3.042020797729492,-1.0,766
1.3759963512420654,1.0,766
1.374996304512024,1.0,766
0.989000141620636,-1.0,766
1.1059997081756592,1.0,766
1.1509991884231567,1.0,766
1.0180002450942993,-1.0,766
1.301997184753418,1.0,766
1.0580003261566162,1.0,766
1.5899934768676758,1.0,766
1.2239981889724731,1.0,766
1.746991515159607,1.0,766
1.142999291419983,1.0,766
1.0939998626708984,1.0,766
3.427992820739746,1.0,766
1.135999321937561,1.0,766
1.2719975709915161,1.0,766
1.257997751235962,1.0,766
1.4569952487945557,1.0,766
2.9070305824279785,1.0,766
3.3939952850341797,1.0,766
1.4609951972961426,1.0,766
1.7729911804199219,1.0,766
1.8279914855957031,1.0,766
6.546766757965088,-1.0,766
2.629028797149658,1.0,766
1.038000226020813,-1.0,766
1.4329955577850342,1.0,766
1.349996566772461,1.0,766
1.7479915618896484,1.0,766
0.9670001268386841,1.0,766
2.1380059719085693,-1.0,766
1.3469966650009155,-1.0,766
1.0200002193450928,-1.0,766
0.9950001835823059,1.0,766
1.11799955368042,1.0,766
2.024000644683838,-1.0,766
2.834035873413086,1.0,766
1.6229931116104126,1.0,766
1.3869961500167847,1.0,766
1.809990644454956,1.0,766
0.9600000977516174,1.0,766
1.2379980087280273,1.0,766
1.6829923391342163,-1.0,766
1.095999836921692,1.0,766
1.1989985704421997,1.0,766
1.5729937553405762,1.0,766
2.028000831604004,1.0,766
1.812990665435791,1.0,766
1.4329955577850342,1.0,766
1.0820000171661377,1.0,766
1.0760000944137573,1.0,766
1.6269930601119995,1.0,766
0.9720001220703125,1.0,766
1.095999836921692,1.0,766
1.7899909019470215,1.0,766
1.0850000381469727,1.0,766
1.1789988279342651,-1.0,766
1.9839987754821777,1.0,766
1.1549991369247437,-1.0,766
2.4250192642211914,-1.0,766
1.439995527267456,1.0,766
1.231998085975647,1.0,766
1.3349968194961548,1.0,766
1.304997205734253,1.0,766
0.9910001754760742,1.0,766
1.5279943943023682,1.0,766
2.320014476776123,1.0,766
1.4039959907531738,1.0,766
1.5349942445755005,-1.0,766
1.0770001411437988,-1.0,766
1.2009985446929932,-1.0,766
1.4289956092834473,1.0,766
2.005999803543091,1.0,766
2.7230331897735596,1.0,766
2.9900245666503906,-1.0,766
0.9410000443458557,-1.0,766
1.6459927558898926,1.0,766
1.8719935417175293,-1.0,766
0.952000081539154,1.0,766
1.7899909019470215,-1.0,766
2.1400060653686523,1.0,766
1.326996922492981,-1.0,766
1.399996042251587,1.0,766
0.9580000638961792,1.0,766
1.654992699623108,1.0,766
3.6149792671203613,1.0,766
0.9900001287460327,1.0,766
1.1419992446899414,1.0,766
1.5569939613342285,1.0,766
2.097003936767578,1.0,766
1.2939972877502441,1.0,766
1.1719988584518433,1.0,766
1.3189970254898071,-1.0,766
1.9589974880218506,-1.0,766
1.0680001974105835,1.0,766
1.2409980297088623,1.0,766
1.3679964542388916,1.0,766
1.5529940128326416,1.0,766
1.1759988069534302,-1.0,766
1.1059997081756592,1.0,766
1.5619938373565674,1.0,766
2.1400060653686523,1.0,766
4.393922805786133,-1.0,766
1.5409941673278809,1.0,766
1.0570002794265747,1.0,766
1.0720001459121704,1.0,766
1.7049920558929443,1.0,766
1.1739988327026367,1.0,766
3.064019203186035,-1.0,766
1.2889974117279053,1.0,766
1.2669976949691772,1.0,766
1.5639939308166504,1.0,766
1.3869961500167847,1.0,766
1.8729934692382812,1.0,766
1.531994342803955,1.0,766
2.026000738143921,-1.0,766
2.3870174884796143,1.0,766
2.359016180038452,-1.0,766
1.484994888305664,1.0,766
0.955000102519989,1.0,766
0.9860001802444458,-1.0,766
1.157999038696289,1.0,766
2.2410106658935547,1.0,766
1.0420002937316895,-1.0,766
1.2149983644485474,1.0,766
1.112999677658081,1.0,766
3.6539764404296875,1.0,766
2.2250099182128906,-1.0,766
1.1079996824264526,1.0,766
1.7669912576675415,1.0,766
2.1410059928894043,-1.0,766
1.0550003051757812,1.0,766
1.065000295639038,1.0,766
3.7359704971313477,1.0,766
1.11799955368042,1.0,766
2.100004196166992,1.0,766
1.0530003309249878,1.0,766
1.2469979524612427,1.0,766
2.1670072078704834,1.0,766
1.1039997339248657,1.0,766
0.940000057220459,1.0,766
5.386850833892822,1.0,766
1.1319993734359741,1.0,766
1.2599977254867554,1.0,766
0.8889999389648438,1.0,766
1.1479991674423218,-1.0,766
3.0390210151672363,-1.0,766
1.1909986734390259,-1.0,766
1.5249943733215332,1.0,766
2.083003282546997,1.0,766
1.0640002489089966,1.0,766
1.6749924421310425,-1.0,766
1.230998158454895,1.0,766
3.433992385864258,-1.0,766
1.1239994764328003,1.0,766
1.2649977207183838,1.0,766
1.2689976692199707,1.0,766
1.3089971542358398,1.0,766
2.3660166263580322,1.0,766
2.1930084228515625,1.0,766
1.347996711730957,-1.0,766
1.1469992399215698,1.0,766
1.1699988842010498,1.0,766
1.1309994459152222,1.0,766
1.2409980297088623,1.0,766
1.4259955883026123,1.0,766
1.5529940128326416,1.0,766
1.187998652458191,-1.0,766
2.1760077476501465,1.0,766
1.2589977979660034,1.0,766
1.069000244140625,1.0,766
1.5259943008422852,1.0,766
1.165998935699463,1.0,766
1.3319969177246094,1.0,766
2.2170095443725586,1.0,766
1.347996711730957,1.0,766
1.069000244140625,1.0,766
2.2160096168518066,-1.0,766
1.3219969272613525,-1.0,766
1.74299156665802,1.0,766
1.3799962997436523,1.0,766
1.5059945583343506,-1.0,766
3.213008403778076,1.0,766
2.4040184020996094,1.0,766
1.0480003356933594,1.0,766
2.91802978515625,1.0,766
1.2609977722167969,1.0,766
1.0330002307891846,-1.0,766
1.8279914855957031,-1.0,766
1.2159982919692993,1.0,766
2.094003915786743,1.0,766
1.304997205734253,1.0,766
1.1019997596740723,1.0,766
1.7439916133880615,-1.0,766
1.2509979009628296,1.0,766
1.4299955368041992,1.0,766
1.1749988794326782,1.0,766
1.6919922828674316,1.0,766
1.134999394416809,1.0,766
2.605027675628662,1.0,766
2.262011766433716,-1.0,766
3.4009947776794434,1.0,766
1.374996304512024,1.0,766
0.9129999876022339,1.0,766
1.0979998111724854,1.0,766
1.4749950170516968,1.0,766
1.6369929313659668,1.0,766
1.7879910469055176,1.0,766
3.4239931106567383,1.0,766
1.1479991674423218,1.0,766
1.035000205039978,1.0,766
1.6919922828674316,1.0,766
1.2469979524612427,1.0,766
0.9930001497268677,1.0,766
1.746991515159607,1.0,766
1.1379992961883545,-1.0,766
2.8440351486206055,1.0,766
1.2909973859786987,1.0,766
1.1079996824264526,1.0,766
1.9309961795806885,1.0,766
4.109943389892578,1.0,766
2.535024404525757,1.0,766
1.4139957427978516,1.0,766
1.3439967632293701,1.0,766
0.9690001010894775,1.0,766
1.6209931373596191,1.0,766
3.5419845581054688,1.0,766
1.2559977769851685,1.0,766
1.09499990940094,1.0,766
3.056027889251709,1.0,780
1.7439930438995361,1.0,780
3.291010856628418,1.0,780
1.3759976625442505,1.0,780
3.524993896484375,1.0,780
1.3689978122711182,1.0,780
1.2419993877410889,-1.0,780
2.093998670578003,1.0,780
2.7880311012268066,-1.0,780
1.6719939708709717,1.0,780
1.7669926881790161,1.0,780
1.9229906797409058,1.0,780
1.77499258518219,1.0,780
2.6940267086029053,1.0,780
1.6159946918487549,1.0,780
4.454926490783691,1.0,780
2.7700302600860596,-1.0,780
1.7129933834075928,1.0,780
2.4560155868530273,1.0,780
1.7349931001663208,1.0,780
3.395003318786621,1.0,780
1.1430002450942993,1.0,780
1.7579927444458008,1.0,780
2.2780072689056396,-1.0,780
1.2309995889663696,-1.0,780
1.2399994134902954,-1.0,780
1.5539953708648682,1.0,780
1.9719929695129395,1.0,780
1.4609966278076172,1.0,780
2.7310285568237305,-1.0,780
1.1750003099441528,1.0,780
1.8159921169281006,1.0,780
1.325998306274414,-1.0,780
1.88499116897583,-1.0,780
2.2890076637268066,1.0,780
4.232942581176758,1.0,780
1.4639966487884521,1.0,780
1.2079998254776,1.0,780
1.333998203277588,-1.0,780
1.7109934091567993,1.0,780
1.630994439125061,1.0,780
2.1590018272399902,1.0,780
1.3429981470108032,1.0,780
1.5189958810806274,1.0,780
2.0079946517944336,1.0,780
1.6729938983917236,-1.0,780
1.3419981002807617,1.0,780
1.9599924087524414,1.0,780
1.132000207901001,1.0,780
1.0550000667572021,1.0,780
2.7510294914245605,1.0,780
1.0500000715255737,-1.0,780
1.6379942893981934,-1.0,780
1.2739989757537842,-1.0,780
1.2999986410140991,1.0,780
1.0690001249313354,1.0,780
4.588916778564453,1.0,780
2.4940173625946045,1.0,780
1.4159971475601196,1.0,780
1.7239933013916016,1.0,780
1.9429916143417358,1.0,780
1.258999228477478,1.0,780
1.214999794960022,1.0,780
2.5470199584960938,-1.0,780
1.1220002174377441,1.0,780
1.7199933528900146,1.0,780
1.582995057106018,1.0,780
1.2349995374679565,1.0,780
1.6939935684204102,1.0,780
3.140021800994873,1.0,780
3.7539772987365723,1.0,780
2.1990036964416504,1.0,780
1.9379913806915283,1.0,780
5.361860752105713,-1.0,780
1.281998872756958,1.0,780
1.9279909133911133,-1.0,780
4.116950988769531,1.0,780
1.8809912204742432,1.0,780
1.0810000896453857,1.0,780
2.157001495361328,-1.0,780
1.3649978637695312,-1.0,780
1.2869988679885864,-1.0,780
1.3419981002807617,1.0,780
2.2760071754455566,-1.0,780
2.83003306388855,1.0,780
1.8089921474456787,1.0,780
1.5119960308074951,1.0,780
1.9619925022125244,1.0,780
1.2179996967315674,1.0,780
2.6830263137817383,1.0,780
1.7069934606552124,1.0,780
2.849033832550049,1.0,780
1.325998306274414,1.0,780
1.608994722366333,1.0,780
1.1910001039505005,1.0,780
1.799992322921753,1.0,780
1.0880001783370972,1.0,780
1.211999773979187,1.0,780
1.9349912405014038,1.0,780
1.5939948558807373,-1.0,780
1.4389969110488892,1.0,780
2.0199952125549316,-1.0,780
3.438000202178955,1.0,780
1.4589966535568237,1.0,780
1.509995937347412,1.0,780
1.2269996404647827,1.0,780
2.879035472869873,1.0,780
1.513995885848999,1.0,780
1.653994083404541,-1.0,780
1.1700003147125244,-1.0,780
1.1800001859664917,-1.0,780
2.680026054382324,1.0,780
1.8509916067123413,1.0,780
1.5039961338043213,-1.0,780
1.4449968338012695,1.0,780
3.202017307281494,-1.0,780
2.928037166595459,-1.0,780
1.0800001621246338,1.0,780
1.586995005607605,-1.0,780
3.2760119438171387,-1.0,780
1.2469993829727173,1.0,780
1.0800001621246338,1.0,780
1.2869988679885864,1.0,780
1.2459993362426758,-1.0,780
1.1270002126693726,1.0,780
2.9430360794067383,-1.0,780
1.1240001916885376,1.0,780
1.5409955978393555,1.0,780
1.3179984092712402,1.0,780
1.1470003128051758,1.0,780
2.380012035369873,1.0,780
1.8099920749664307,1.0,780
2.897036075592041,-1.0,780
1.2649991512298584,1.0,780
1.6989935636520386,1.0,780
1.2569992542266846,1.0,780
2.923037528991699,1.0,780
2.628023624420166,1.0,780
2.4840168952941895,-1.0,780
1.7219932079315186,1.0,780
1.5459954738616943,-1.0,780
2.097998857498169,1.0,780
1.1640002727508545,1.0,780
1.8519916534423828,1.0,780
1.2969987392425537,1.0,780
3.0640273094177246,-1.0,780
1.9259908199310303,1.0,780
1.604994773864746,1.0,780
1.4499967098236084,1.0,780
2.133000373840332,1.0,780
1.652994155883789,1.0,780
2.0989990234375,-1.0,780
4.1539483070373535,-1.0,780
1.494996190071106,1.0,780
1.0570000410079956,1.0,780
3.5969886779785156,1.0,780
1.8959910869598389,1.0,780
1.752992868423462,-1.0,780
2.065997362136841,1.0,780
4.570918083190918,1.0,780
1.1730003356933594,-1.0,780
1.5269957780838013,1.0,780
1.442996859550476,1.0,780
1.0630000829696655,-1.0,780
3.267012596130371,1.0,780
1.2679990530014038,1.0,780
2.2250046730041504,1.0,780
1.2019999027252197,1.0,780
1.3869975805282593,1.0,780
2.319009304046631,1.0,780
1.2129998207092285,1.0,780
5.652839660644531,1.0,780
1.1400002241134644,1.0,780
1.373997688293457,1.0,780
1.3709977865219116,-1.0,780
3.315009117126465,-1.0,780
3.1300225257873535,1.0,780
1.101000189781189,1.0,780
1.6109946966171265,-1.0,780
2.7730302810668945,1.0,780
1.0530000925064087,-1.0,780
2.926037311553955,1.0,780
1.4739964008331299,1.0,780
1.3179984092712402,1.0,780
2.5540201663970947,1.0,780
3.440999984741211,1.0,780
1.2519992589950562,1.0,780
1.3859975337982178,1.0,780
1.6189945936203003,1.0,780
3.541992664337158,1.0,780
1.3649978637695312,1.0,780
1.6959936618804932,1.0,780
1.2359994649887085,1.0,780
1.4559967517852783,1.0,780
2.4720163345336914,1.0,780
1.5339956283569336,1.0,780
2.374011754989624,-1.0,780
1.45099675655365,-1.0,780
1.845991611480713,1.0,780
1.471996545791626,1.0,780
1.4749964475631714,-1.0,780
1.1140002012252808,-1.0,780
2.144001007080078,1.0,780
1.5969948768615723,-1.0,780
1.306998610496521,1.0,780
2.5380194187164307,1.0,780
1.0840001106262207,1.0,780
3.1470212936401367,1.0,780
2.129000186920166,-1.0,780
2.7700302600860596,1.0,780
1.6179945468902588,1.0,780
1.3209984302520752,1.0,780
1.839991807937622,-1.0,780
1.4489967823028564,1.0,780
1.6289944648742676,1.0,780
1.255999207496643,1.0,780
1.8869911432266235,1.0,780
2.8140323162078857,1.0,780
2.369011402130127,-1.0,780
3.827971935272217,1.0,780
1.2389994859695435,1.0,780
1.1740002632141113,1.0,780
1.2699990272521973,1.0,780
2.135000705718994,1.0,780
2.0119948387145996,1.0,780
2.600022315979004,-1.0,780
1.4829963445663452,1.0,780
1.4369969367980957,1.0,780
1.135000228881836,1.0,780
1.678993821144104,1.0,780
1.3749977350234985,1.0,780
1.306998610496521,1.0,780
4.466925621032715,1.0,780
1.3429981470108032,1.0,780
1.1760002374649048,1.0,780
1.1090002059936523,-1.0,780
1.697993516921997,1.0,780
3.1250228881835938,-1.0,780
1.1190001964569092,1.0,780
2.0459964275360107,1.0,780
1.0940001010894775,-1.0,780
2.0309958457946777,1.0,780
1.590994954109192,1.0,780
1.2929987907409668,1.0,780
1.3569979667663574,1.0,780
1.7779924869537354,1.0,780
3.715980052947998,1.0,780
1.3659977912902832,1.0,780
1.2249996662139893,1.0,780
1.2249996662139893,1.0,780
1.1390001773834229,-1.0,780
3.5569915771484375,1.0,780
1.2229996919631958,1.0,780
2.382012128829956,1.0,780
1.5549954175949097,1.0,780
1.2359994649887085,1.0,780
1.8939909934997559,-1.0,780
1.542995572090149,1.0,780
1.674993872642517,1.0,780
2.0139949321746826,-1.0,780
1.5509954690933228,1.0,780
2.2450056076049805,-1.0,780
4.57191801071167,-1.0,780
1.8869911432266235,-1.0,780
1.169000267982483,1.0,780
1.2259995937347412,1.0,780
1.4449968338012695,1.0,780
1.302998661994934,1.0,780
5.873823642730713,-1.0,780
1.4969961643218994,-1.0,780
1.5849950313568115,-1.0,780
1.791992425918579,1.0,780
1.542995572090149,1.0,780
3.3240084648132324,-1.0,780
1.7099933624267578,1.0,780
2.35801100730896,-1.0,780
1.5809950828552246,1.0,780
1.2319995164871216,-1.0,780
1.2989987134933472,1.0,780
1.6689939498901367,1.0,780
1.394997477531433,1.0,780
3.227015495300293,1.0,780
3.4749975204467773,1.0,780
2.096998691558838,-1.0,780
1.7809925079345703,1.0,780
2.2960081100463867,-1.0,780
3.179018974304199,1.0,780
2.7250280380249023,1.0,780
2.0239953994750977,-1.0,780
1.2699990272521973,1.0,780
1.4089972972869873,-1.0,780
1.6439943313598633,1.0,780
1.3149985074996948,1.0,780
1.8019921779632568,1.0,780
2.077997922897339,1.0,780
1.2169997692108154,1.0,780
1.960992455482483,1.0,780
1.8649914264678955,1.0,780
2.635024070739746,1.0,780
2.4320144653320312,1.0,780
3.0060195922851562,1.0,784
2.006002187728882,1.0,784
3.010019302368164,1.0,784
3.4239892959594727,1.0,784
5.537836074829102,1.0,784
2.1490089893341064,1.0,784
2.017002820968628,1.0,784
2.9210257530212402,1.0,784
1.0579997301101685,1.0,784
8.772607803344727,1.0,784
1.4869942665100098,1.0,784
2.922025680541992,1.0,784
1.1179989576339722,1.0,784
2.8310322761535645,-1.0,784
1.2799968719482422,-1.0,784
1.3439960479736328,1.0,784
1.9299986362457275,1.0,784
1.4609944820404053,1.0,784
2.280014991760254,-1.0,784
1.10499906539917,1.0,784
3.121011257171631,-1.0,784
1.9269986152648926,1.0,784
4.103940010070801,1.0,784
1.3439960479736328,1.0,784
2.8270325660705566,1.0,784
2.051004409790039,1.0,784
1.2499972581863403,1.0,784
1.8949971199035645,1.0,784
3.4259891510009766,1.0,784
1.008000373840332,1.0,784
0.9120001196861267,1.0,784
3.416989803314209,-1.0,784
1.6539920568466187,1.0,784
4.911881446838379,1.0,784
1.9960017204284668,1.0,784
1.8319940567016602,1.0,784
1.790992259979248,1.0,784
1.1819981336593628,1.0,784
3.562979221343994,1.0,784
1.5039939880371094,1.0,784
1.2389973402023315,1.0,784
1.4929940700531006,1.0,784
5.380847454071045,1.0,784
2.291015625,1.0,784
1.8639955520629883,1.0,784
5.071869850158691,-1.0,784
1.218997597694397,1.0,784
1.9369990825653076,-1.0,784
3.671971321105957,1.0,784
1.784991979598999,1.0,784
2.7430367469787598,-1.0,784
5.4758405685424805,1.0,784
1.3779956102371216,1.0,784
1.8509950637817383,1.0,784
1.3159964084625244,1.0,784
1.6309924125671387,-1.0,784
0.972000241279602,1.0,784
1.77199125289917,1.0,784
2.3690192699432373,1.0,784
1.7449908256530762,1.0,784
1.3529958724975586,1.0,784
1.7289910316467285,1.0,784
1.009000301361084,1.0,784
1.0859993696212769,1.0,784
1.8679957389831543,1.0,784
1.3189964294433594,-1.0,784
1.328996181488037,1.0,784
1.9820010662078857,-1.0,784
3.0610156059265137,1.0,784
1.3419960737228394,1.0,784
1.3609957695007324,1.0,784
1.6529920101165771,1.0,784
2.3770196437835693,1.0,784
1.9830012321472168,-1.0,784
1.2289974689483643,-1.0,784
2.4270219802856445,1.0,784
2.816033363342285,1.0,784
2.950023651123047,-1.0,784
3.885955810546875,-1.0,784
3.2580013275146484,1.0,784
1.6889915466308594,1.0,784
3.716968059539795,1.0,784
1.129998803138733,1.0,784
1.6079926490783691,1.0,784
2.4290220737457275,1.0,784
2.7360363006591797,-1.0,784
1.0409998893737793,1.0,784
1.566993236541748,1.0,784
1.6869916915893555,1.0,784
3.4669861793518066,1.0,784
4.359921455383301,-1.0,784
1.4919941425323486,1.0,784
1.1889979839324951,1.0,784
1.7059913873672485,1.0,784
1.331996202468872,1.0,784
2.7090351581573486,-1.0,784
1.7469909191131592,1.0,784
1.5449934005737305,1.0,784
1.9920015335083008,1.0,784
1.8739960193634033,1.0,784
2.1650097370147705,-1.0,784
2.1600093841552734,1.0,784
2.31101655960083,-1.0,784
1.4199950695037842,1.0,784
2.55702805519104,1.0,784
2.6290314197540283,1.0,784
7.418699741363525,1.0,784
3.948951244354248,1.0,784
2.1170074939727783,1.0,784
1.0469998121261597,1.0,784
2.495025157928467,1.0,784
1.1379987001419067,1.0,784
5.519837379455566,1.0,784
1.3179963827133179,1.0,784
0.9660002589225769,1.0,784
1.103999137878418,-1.0,784
3.2310032844543457,-1.0,784
2.795034885406494,1.0,784
1.0280001163482666,1.0,784
1.612992525100708,-1.0,784
1.9099977016448975,1.0,784
2.57002854347229,-1.0,784
1.3659957647323608,1.0,784
1.4399948120117188,1.0,784
1.2709970474243164,1.0,784
3.6859703063964844,1.0,784
2.1320080757141113,1.0,784
1.3629958629608154,1.0,784
1.493994116783142,1.0,784
3.586977481842041,1.0,784
1.2099977731704712,1.0,784
1.612992525100708,1.0,784
1.4829943180084229,1.0,784
2.493025064468384,1.0,784
1.1209988594055176,1.0,784
2.096006393432617,-1.0,784
7.439698219299316,1.0,784
1.169998288154602,1.0,784
6.535763740539551,1.0,784
2.973021984100342,1.0,784
1.2719969749450684,1.0,784
1.756990671157837,1.0,784
7.071724891662598,1.0,784
1.169998288154602,1.0,784
1.1199989318847656,1.0,784
2.063004970550537,1.0,784
2.7040348052978516,1.0,784
2.845031261444092,1.0,784
1.3049964904785156,1.0,784
1.663991928100586,1.0,784
1.051999807357788,1.0,784
4.54890775680542,1.0,784
1.0509997606277466,1.0,784
6.745748519897461,1.0,784
1.5089938640594482,1.0,784
1.2279975414276123,1.0,784
1.6469922065734863,1.0,784
3.7079687118530273,1.0,784
1.2719969749450684,1.0,784
1.1289987564086914,1.0,784
2.1360082626342773,-1.0,784
2.1080069541931152,1.0,784
1.1189988851547241,1.0,784
2.296015739440918,1.0,784
1.4329948425292969,1.0,784
